time (seconds); Text; 
1292112861; " 2494,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112864; " 2495,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112867; " 2496,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292112871; " 2497,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112876; " 2498,  0.90;  0.05;  0.05; WON   0.15"; 
1292112880; " 2499,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112883; " 2500,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292112887; " 2501,  0.90;  0.05;  0.05; LOST  -0.86"; 
1292112890; " 2502,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292112896; " 2503,  0.90;  0.05;  0.05; WON   0.15"; 
1292112899; " 2504,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112903; " 2505,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112906; " 2506,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112912; " 2507,  0.90;  0.05;  0.05; WON   0.15"; 
1292112917; " 2508,  0.90;  0.05;  0.05; WON   0.15"; 
1292112921; " 2509,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112924; " 2510,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292112928; " 2511,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292112931; " 2512,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112935; " 2513,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112938; " 2514,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112944; " 2515,  0.90;  0.05;  0.05; WON   0.15"; 
1292112947; " 2516,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292112952; " 2517,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292112955; " 2518,  0.90;  0.05;  0.05; LOST  -0.90"; 
1292112959; " 2519,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292112962; " 2520,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112968; " 2521,  0.90;  0.05;  0.05; WON   0.15"; 
1292112972; " 2522,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292112975; " 2523,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292112979; " 2524,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292112984; " 2525,  0.90;  0.05;  0.05; WON   0.15"; 
1292112988; " 2526,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292112991; " 2527,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292112995; " 2528,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292112998; " 2529,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292113004; " 2530,  0.90;  0.05;  0.05; WON   0.05"; 
1292113007; " 2531,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113011; " 2532,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113017; " 2533,  0.90;  0.05;  0.05; WON   0.15"; 
1292113020; " 2534,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113024; " 2535,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113029; " 2536,  0.90;  0.05;  0.05; WON   0.15"; 
1292113035; " 2537,  0.90;  0.05;  0.05; WON   0.15"; 
1292113038; " 2538,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113042; " 2539,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113045; " 2540,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113049; " 2541,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113052; " 2542,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113057; " 2543,  0.90;  0.05;  0.05; WON   0.15"; 
1292113063; " 2544,  0.90;  0.05;  0.05; WON   0.15"; 
1292113069; " 2545,  0.90;  0.05;  0.05; WON   0.15"; 
1292113072; " 2546,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113076; " 2547,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113079; " 2548,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113083; " 2549,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113086; " 2550,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113092; " 2551,  0.90;  0.05;  0.05; WON   0.15"; 
1292113095; " 2552,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113099; " 2553,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113102; " 2554,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113106; " 2555,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292113109; " 2556,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113113; " 2557,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113116; " 2558,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113119; " 2559,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113123; " 2560,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113126; " 2561,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113130; " 2562,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113133; " 2563,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113137; " 2564,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113140; " 2565,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113143; " 2566,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113147; " 2567,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113150; " 2568,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113154; " 2569,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113157; " 2570,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113161; " 2571,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113164; " 2572,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113168; " 2573,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113171; " 2574,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113175; " 2575,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113178; " 2576,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113181; " 2577,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113185; " 2578,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113188; " 2579,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113192; " 2580,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113195; " 2581,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113199; " 2582,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113202; " 2583,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113206; " 2584,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113209; " 2585,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113213; " 2586,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113216; " 2587,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292113220; " 2588,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113225; " 2589,  0.90;  0.05;  0.05; WON   0.15"; 
1292113229; " 2590,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113232; " 2591,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113236; " 2592,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113239; " 2593,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113245; " 2594,  0.90;  0.05;  0.05; WON   0.15"; 
1292113248; " 2595,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113252; " 2596,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292113257; " 2597,  0.90;  0.05;  0.05; WON   0.15"; 
1292113261; " 2598,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113264; " 2599,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113267; " 2600,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113271; " 2601,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113274; " 2602,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113277; " 2603,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113283; " 2604,  0.90;  0.05;  0.05; WON   0.15"; 
1292113286; " 2605,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113292; " 2606,  0.90;  0.05;  0.05; WON   0.15"; 
1292113295; " 2607,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113301; " 2608,  0.90;  0.05;  0.05; WON   0.15"; 
1292113304; " 2609,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113308; " 2610,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113311; " 2611,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113316; " 2612,  0.90;  0.05;  0.05; WON   0.15"; 
1292113320; " 2613,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113323; " 2614,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113327; " 2615,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113330; " 2616,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113336; " 2617,  0.90;  0.05;  0.05; WON   0.15"; 
1292113339; " 2618,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113343; " 2619,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113346; " 2620,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113352; " 2621,  0.90;  0.05;  0.05; WON   0.15"; 
1292113355; " 2622,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113359; " 2623,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113362; " 2624,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113367; " 2625,  0.90;  0.05;  0.05; WON   0.15"; 
1292113371; " 2626,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113374; " 2627,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113378; " 2628,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113381; " 2629,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113384; " 2630,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113388; " 2631,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113391; " 2632,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113395; " 2633,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292113398; " 2634,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113402; " 2635,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113405; " 2636,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113408; " 2637,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113414; " 2638,  0.90;  0.05;  0.05; WON   0.15"; 
1292113418; " 2639,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113421; " 2640,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292113425; " 2641,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113428; " 2642,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113431; " 2643,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113435; " 2644,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113438; " 2645,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113442; " 2646,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113445; " 2647,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113448; " 2648,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292113452; " 2649,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113455; " 2650,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113459; " 2651,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113464; " 2652,  0.90;  0.05;  0.05; WON   0.15"; 
1292113468; " 2653,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113473; " 2654,  0.90;  0.05;  0.05; WON   0.15"; 
1292113477; " 2655,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292113480; " 2656,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113484; " 2657,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113489; " 2658,  0.90;  0.05;  0.05; WON   0.15"; 
1292113492; " 2659,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292113496; " 2660,  0.90;  0.05;  0.05; LOST  -0.86"; 
1292113499; " 2661,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113503; " 2662,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113506; " 2663,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113509; " 2664,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113515; " 2665,  0.90;  0.05;  0.05; WON   0.15"; 
1292113518; " 2666,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292113522; " 2667,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113525; " 2668,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113530; " 2669,  0.90;  0.05;  0.05; WON   0.15"; 
1292113534; " 2670,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113537; " 2671,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113541; " 2672,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113544; " 2673,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113547; " 2674,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113551; " 2675,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113556; " 2676,  0.90;  0.05;  0.05; WON   0.15"; 
1292113560; " 2677,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292113565; " 2678,  0.90;  0.05;  0.05; WON   0.15"; 
1292113569; " 2679,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113572; " 2680,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113575; " 2681,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113579; " 2682,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113582; " 2683,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113585; " 2684,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113589; " 2685,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113592; " 2686,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113598; " 2687,  0.90;  0.05;  0.05; WON   0.15"; 
1292113601; " 2688,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113604; " 2689,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113608; " 2690,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113613; " 2691,  0.90;  0.05;  0.05; WON   0.15"; 
1292113617; " 2692,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292113620; " 2693,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113623; " 2694,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113627; " 2695,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113630; " 2696,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113636; " 2697,  0.90;  0.05;  0.05; WON   0.15"; 
1292113639; " 2698,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113643; " 2699,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113646; " 2700,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113651; " 2701,  0.90;  0.05;  0.05; WON   0.15"; 
1292113655; " 2702,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113658; " 2703,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113664; " 2704,  0.90;  0.05;  0.05; WON   0.15"; 
1292113667; " 2705,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113672; " 2706,  0.90;  0.05;  0.05; WON   0.15"; 
1292113676; " 2707,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113679; " 2708,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113683; " 2709,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113686; " 2710,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113689; " 2711,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113693; " 2712,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113696; " 2713,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292113702; " 2714,  0.90;  0.05;  0.05; WON   0.15"; 
1292113705; " 2715,  0.90;  0.05;  0.05; LOST  -0.91"; 
1292113708; " 2716,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113712; " 2717,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113715; " 2718,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113719; " 2719,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113724; " 2720,  0.90;  0.05;  0.05; WON   0.15"; 
1292113728; " 2721,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113733; " 2722,  0.90;  0.05;  0.05; WON   0.15"; 
1292113736; " 2723,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113740; " 2724,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113743; " 2725,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113748; " 2726,  0.90;  0.05;  0.05; WON   0.15"; 
1292113752; " 2727,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113757; " 2728,  0.90;  0.05;  0.05; WON   0.15"; 
1292113763; " 2729,  0.90;  0.05;  0.05; WON   0.15"; 
1292113766; " 2730,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113770; " 2731,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113773; " 2732,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113777; " 2733,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292113780; " 2734,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113783; " 2735,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113789; " 2736,  0.90;  0.05;  0.05; WON   0.15"; 
1292113792; " 2737,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292113798; " 2738,  0.90;  0.05;  0.05; WON   0.15"; 
1292113801; " 2739,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113805; " 2740,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113808; " 2741,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113811; " 2742,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113815; " 2743,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113818; " 2744,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113822; " 2745,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113825; " 2746,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113828; " 2747,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113832; " 2748,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113838; " 2749,  0.90;  0.05;  0.05; WON   0.15"; 
1292113841; " 2750,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113844; " 2751,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113848; " 2752,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113851; " 2753,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113855; " 2754,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113858; " 2755,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113861; " 2756,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113865; " 2757,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113868; " 2758,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113872; " 2759,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113875; " 2760,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113878; " 2761,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113884; " 2762,  0.90;  0.05;  0.05; WON   0.15"; 
1292113889; " 2763,  0.90;  0.05;  0.05; WON   0.15"; 
1292113892; " 2764,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113896; " 2765,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113899; " 2766,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113904; " 2767,  0.90;  0.05;  0.05; WON   0.15"; 
1292113910; " 2768,  0.90;  0.05;  0.05; WON   0.15"; 
1292113913; " 2769,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113917; " 2770,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113920; " 2771,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113924; " 2772,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113927; " 2773,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113930; " 2774,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113934; " 2775,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113937; " 2776,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292113941; " 2777,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113944; " 2778,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113947; " 2779,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113951; " 2780,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113954; " 2781,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113958; " 2782,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292113961; " 2783,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113964; " 2784,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113968; " 2785,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113971; " 2786,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292113975; " 2787,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113978; " 2788,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113982; " 2789,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292113985; " 2790,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292113988; " 2791,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292113994; " 2792,  0.90;  0.05;  0.05; WON   0.15"; 
1292113997; " 2793,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292114001; " 2794,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114004; " 2795,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114007; " 2796,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292114013; " 2797,  0.90;  0.05;  0.05; WON   0.15"; 
1292114016; " 2798,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114021; " 2799,  0.90;  0.05;  0.05; WON   0.15"; 
1292114025; " 2800,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114028; " 2801,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292114032; " 2802,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114035; " 2803,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292114038; " 2804,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292114042; " 2805,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292114045; " 2806,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292114049; " 2807,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114052; " 2808,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114055; " 2809,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114059; " 2810,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292114062; " 2811,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292114066; " 2812,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114069; " 2813,  0.90;  0.05;  0.05; LOST  -0.86"; 
1292114073; " 2814,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292114076; " 2815,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292114080; " 2816,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292114083; " 2817,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114086; " 2818,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292114090; " 2819,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114095; " 2820,  0.90;  0.05;  0.05; WON   0.05"; 
1292114099; " 2821,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114102; " 2822,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292114106; " 2823,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292114111; " 2824,  0.90;  0.05;  0.05; WON   0.15"; 
1292114115; " 2825,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292114118; " 2826,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114122; " 2827,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114125; " 2828,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114130; " 2829,  0.90;  0.05;  0.05; WON   0.15"; 
1292114134; " 2830,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114137; " 2831,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114141; " 2832,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114144; " 2833,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292114147; " 2834,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114151; " 2835,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114154; " 2836,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292114158; " 2837,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114161; " 2838,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114164; " 2839,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114168; " 2840,  0.90;  0.05;  0.05; LOST  -0.84"; 
1292114172; " 2841,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114175; " 2842,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114181; " 2843,  0.90;  0.05;  0.05; WON   0.15"; 
1292114187; " 2844,  0.90;  0.05;  0.05; WON   0.15"; 
1292114190; " 2845,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292114194; " 2846,  0.90;  0.05;  0.05; LOST  -0.82"; 
1292114197; " 2847,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114201; " 2848,  0.90;  0.05;  0.05; LOST  -0.79"; 
1292114204; " 2849,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292114208; " 2850,  0.90;  0.05;  0.05; LOST  -0.88"; 
1292114214; " 2851,  0.90;  0.05;  0.05; WON   0.15"; 
1292114217; " 2852,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114220; " 2853,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114224; " 2854,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114230; " 2855,  0.90;  0.05;  0.05; WON   0.15"; 
1292114233; " 2856,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114239; " 2857,  0.90;  0.05;  0.05; WON   0.15"; 
1292114245; " 2858,  0.90;  0.05;  0.05; WON   0.15"; 
1292114249; " 2859,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114252; " 2860,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292114258; " 2861,  0.90;  0.05;  0.05; WON   0.15"; 
1292114261; " 2862,  0.90;  0.05;  0.05; LOST  -0.76"; 
1292114265; " 2863,  0.90;  0.05;  0.05; LOST  -0.80"; 
1292114270; " 2864,  0.90;  0.05;  0.05; WON   0.15"; 
1292114274; " 2865,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114279; " 2866,  0.90;  0.05;  0.05; LOST  -0.29"; 
1292114282; " 2867,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114286; " 2868,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114289; " 2869,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114293; " 2870,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114296; " 2871,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114300; " 2872,  0.90;  0.05;  0.05; LOST  -0.83"; 
1292114303; " 2873,  0.90;  0.05;  0.05; LOST  -0.87"; 
1292114307; " 2874,  0.90;  0.05;  0.05; LOST  -0.83"; 
